"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Midazolam|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Rifampicin|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Midazolam|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Rifampicin|Concentration in container [µmol/l]","Organism|Lumen|Midazolam|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Rifampicin|Fraction of oral drug mass absorbed into mucosa"
0,9297,6.430011E-05,0.00445701,6.165324E-05,0.004219239,1,1.047397
0,9300,6.401727E-05,0.00445055,6.139187E-05,0.004213047,1,1.0474
0,9303,6.37364E-05,0.004444108,6.11322E-05,0.004206874,1,1.047402
0,9306,6.345747E-05,0.004437685,6.087421E-05,0.004200719,1,1.047405
0,9309,6.318045E-05,0.00443128,6.061787E-05,0.004194583,1,1.047408
0,9312,6.290533E-05,0.004424893,6.036317E-05,0.004188464,1,1.04741
0,9315,6.263208E-05,0.004418524,6.011009E-05,0.004182363,1,1.047413
0,9318,6.236068E-05,0.004412173,5.985861E-05,0.00417628,1,1.047416
0,9321,6.209109E-05,0.00440584,5.960871E-05,0.004170214,1,1.047418
0,9324,6.182332E-05,0.004399525,5.936038E-05,0.004164166,1,1.047421
0,9327,6.155734E-05,0.004393227,5.911359E-05,0.004158136,1,1.047424
0,9330,6.12931E-05,0.004386947,5.886833E-05,0.004152122,1,1.047426
0,9333,6.103061E-05,0.004380685,5.862458E-05,0.004146126,1,1.047429
0,9336,6.076983E-05,0.004374439,5.838233E-05,0.004140147,1,1.047432
0,9339,6.051077E-05,0.004368211,5.814156E-05,0.004134184,1,1.047434
0,9342,6.025348E-05,0.004362,5.790233E-05,0.004128239,1,1.047437
0,9345,5.999787E-05,0.004355805,5.766456E-05,0.00412231,1,1.04744
0,9348,5.974392E-05,0.004349628,5.742824E-05,0.004116398,1,1.047442
0,9351,5.949162E-05,0.004343467,5.719335E-05,0.004110503,1,1.047445
0,9354,5.924093E-05,0.004337323,5.695987E-05,0.004104624,1,1.047448
0,9357,5.899186E-05,0.004331196,5.67278E-05,0.00409876,1,1.04745
0,9360,5.874436E-05,0.004325085,5.649711E-05,0.004092914,1,1.047453
